,outlet,url,title,authors,publish_date,text,keywords
108,langleyadvancetimes,https://www.langleyadvancetimes.com/business/bank-of-canada-holds-rate-forecasts-decline-in-gdp-of-7-8-this-year/,"Bank of Canada holds rate, forecasts decline in GDP of 7.8% this year – Langley Advance Times",['The Canadian Press'],2020-07-15 09:30:00-07:00,"The report pegs the annual inflation rate at 0.6 per cent this year

The Bank of Canada is holding its key interest rate at 0.25 per cent in response to what it calls the “extremely uncertain” economic outlook from the COVID-19 pandemic, and plans to keep it there until the picture improves.

In its updated outlook, the bank said Wednesday it expects the economy to contract by 7.8 per cent this year, driven downward by a year-over-year contraction of 14.6 per cent in the second quarter.

The report pegs the annual inflation rate at 0.6 per cent this year, rising to 1.2 per cent in 2021 and 1.7 per cent in 2022.

Its inflation target is 2 per cent, and the bank said in its policy statement it will maintain the current rate until that target is achieved.

The rate will have to stay low to provide “extraordinary monetary policy support” to help recuperate from the economic impact of COVID-19, it said.

The forecasts included in the Bank of Canada’s monetary policy report also come with a caution that the numbers could be thrown off.

The bank’s outlook is based on the assumption that there won’t be a broad-based second wave of the pandemic, that lockdowns will be gradually lifted, and the pandemic will have run its course by mid-2022 thanks to a vaccine or effective treatment.

The monetary policy report said there isn’t enough information to forecast how deep the economic scarring will be from business closures or widespread job losses.

It’s also unclear how quickly consumer demand will recover through changes in spending habits, work patterns and social behaviour, the report said.

Still, the central bank said it appears the country has avoided a worst-case scenario envisioned by the bank in its last report in April.

The central bank’s key interest rate has been at 0.25 per cent since March when it was rapidly dropped in response to the economic fallout from COVID-19.

Governor Tiff Macklem has seemingly ruled out any further drops and has said that the central bank doesn’t plan to raise the rate until well into an economic recovery.

The Bank of Canada’s June interest rate announcement came on Macklem’s first day on the job as the country’s top central banker. Though he was only observer during the June round of deliberations by the bank’s governing council, he endorsed the decision to keep the rate on hold.

The report Wednesday said growth will pick up beginning in this quarter, the third of the year, with the country recouping about 40 per cent of the drop in output from the first half of 2020.

Much of that will be driven by the reopening of businesses and partial rebound in spending, the bank says.

But after an initial, quick bounceback, Canada will enter what the bank calls a “recuperation phase” where the pace of recovery will slow.

“As reopening progresses, many people will probably continue to fear contracting the virus, and uncertainty about job security is likely to persist,” the report said.

“Both consumer and business confidence are therefore expected to remain subdued, restraining spending and employment, particularly in activities that involve in-person interaction.”

The bank said the pandemic will continue to affect consumer and business confidence during this phase amid widespread changes in the economy, including the energy sector where low prices and reduced demand have put production well below its pre-pandemic path.

As well, the shock facing the oil sector has “renewed questions about the likelihood of pipelines being developed,” the report said.

Some lower-income workers, disproportionately affected by job losses or cuts in earnings, “will face prolonged income losses” and push more households to the financial brink, the bank warns.

While higher income households may have excess savings to spend during this phase, some households will prioritize paying down debts, or padding rainy-day funds due to the uncertain economic environment, the report said.

Heavy discounts on unwanted inventory and smaller-than-planned price increases for firms will also act as a drag on inflation, which the bank expects to remain weak before gradually getting back to its two per cent target.

Housing activity is also expected to slow over the next few years with the ripple effects of the downturn, and lower immigration, the report said.

The central bank said it will provide a more detailed analysis of its long-run assumptions for the domestic economy when it updates it outlook in October.

Jordan Press, The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.",[]
109,langleyadvancetimes,https://www.langleyadvancetimes.com/business/b-c-ndp-changing-worksafebc-regulations-to-respond-to-covid-19/,B.C. NDP changing WorkSafeBC regulations to respond to COVID-19 – Langley Advance Times,['Tom Fletcher'],2020-07-14 15:40:00-07:00,"The B.C. government is pushing ahead with changes to increase insurable earnings under WorkSafeBC rules, and to give the insurer the ability to accept COVID-19 and other viral ailments as work-related without the current 90-day waiting period and investigation.

Labour Minister Harry Bains introduced amendments in the B.C. legislature July 14, emphasizing an increase in maximum disability benefits from $87,000 to $100,000, and authorizing WorkSafeBC to provide preventive medical treatment before a claim is accepted.

Changes to the Workers Compensation Act would also affect the rules for COVID-19 and other viral illness claims, which WorkSafeBC is already reviewing by the hundreds. Between 50 and 60 per cent of those claims are being accepted, Bains said.

A labour ministry statement on the changes puts it this way: “The legislation will fast-track the effective date of presumptions if established by WorkSafeBC board of directors for occupational diseases caused by viral pathogens. The presumption would simplify the process for workers who make a workers’ compensation claim if they contract viruses on the job. This would ensure that people who are at higher risk of contracting COVID-19 at work are able to access benefits more quickly.”

Employers have strongly opposed the change in “presumptions” that a coronavirus infection came from exposure at work. In a submission to WorkSafeBC, the Employers’ Forum argues that a better remedy is the national sick pay program proposed by Premier John Horgan and other premiers to deal with work lost due to pandemic rules and effects.

“Insufficient scientific information and the nature of this pandemic means the workers’ compensation system can only effectively address claims on a case-by-case basis, much as public health officials are currently doing win the contact tracing process,” the organization representing large and small employers said in its submission. “This pandemic – like all pandemics – is a public health crisis, not a workplace health crisis.

2019: Employer group drops out of WorkSafeBC review in protest

2017: B.C. Liberals promise to cap WorkSafeBC surplus premiums

“Embedding public health costs in WorkSafeBC premiums could be ruinous for businesses who are unable to absorb any further fixed or variable cost increases because of the ongoing fallout from COVID-19, and could undermine the long-term financial stability of WorkSafeBC.”

Bains said the increase in insurable earnings represents a cost to employers, who fund the no-fault compensation system through payroll assessments. The government’s planned changes allow for “stability in premiums” for this year and the next two, Bains said.

@tomfletcherbc

tfletcher@blackpress.ca

Like us on Facebook and follow us on Twitter.

BC legislatureCoronavirus",[]
110,langleyadvancetimes,https://www.langleyadvancetimes.com/business/b-c-s-potential-deficit-12-5-billion-as-spending-spikes-taxes-drop/,"B.C.’s potential deficit $12.5 billion as spending spikes, taxes drop – Langley Advance Times",['Tom Fletcher'],2020-07-14 11:50:00-07:00,"A combination of emergency pandemic spending and a steep drop in expected provincial taxes has B.C. projecting a potential deficit of $12.5 billion this year, Finance Minister Carole James says.

In an economic update July 14, James released projections of a $6.3 billion drop in sales and income taxes, natural resource revenues and Crown corporation income. Spending adds the rest to what started 2020 as a balanced budget with a $227 million surplus, adding a $6 billion more to the deficit.

James said the remaining $1.5 billion of the $5 billion emergency fund voted by the B.C. legislature will be allocated for economic recovery in September, after the government completes a public survey and continues meeting with business sectors on how to proceed.

Beyond the emergency spending for business and personal financial relief, more than $1 billion of the additional spending is in health care, including lab testing, supports for long-term care facilities, health prevention and contact tracing for COVID-19, and mental health supports. Another $250 million has been directed to maintain child care services.

Nearly $90 million has been directed to temporary housing, meal and health supports, in addition to $110 million to buy hotels to move people living in encampments.

Crown corporation income is projected to be down $882 million from the February budget forecast, which James said is mostly due to the shutdown of B.C. Lottery Corp. casinos due to the pandemic. ICBC costs have declined in the early part of the 2020-21 fiscal year due to a reduction in travel, but that could change as pandemic restrictions on travel are lifted and more people return to work, she said.

B.C. Liberal leader Andrew Wilkinson warned of the impact of B.C. tax deferrals that are expected to run out this fall.

“Back in May we suggested a 90-day break on employer health tax, sales tax and hotel tax to get the economy rolling again,” Wilkinson told reporters after the update. “And instead what we saw the NDP do is say, no, they’re just going to let it pile up until September, October and send a huge bill to all these businesses when they’re least able to pay it.”

RELATED: Canada, U.S. expected to extend border travel ban to late August

RELATED: Hotel rooms for homeless too hasty, NDP government told

@tomfletcherbc

tfletcher@blackpress.ca

Like us on Facebook and follow us on Twitter.

BC legislatureCoronavirus",[]
111,langleyadvancetimes,https://www.langleyadvancetimes.com/business/one-in-five-businesses-face-tough-choices-if-covid-19-lasts-more-than-six-months/,One in five businesses face tough choices if COVID-19 lasts more than six months – Langley Advance Times,['The Canadian Press'],2020-07-14 10:30:00-07:00,"Surevey results come as many businesses are looking at government programs or credit to remain afloat

Statistics Canada will release its survey on the impact of COVID-19 on businesses in Canada on July 14, 2020. (Photo by THE CANADIAN PRESS)

A survey by Statistics Canada suggests that almost one in five businesses will look to further staffing cuts, bankruptcy or closing their doors if present COVID-19 conditions last for six months or more.

According to the survey released on Tuesday, 19.3 per cent of businesses could operate at their current level of sales and spending for less than six months but would have to take additional action if it lasts for a longer duration. Nearly 35 per cent of hotels and restaurants only have the runway for six more months of lockdown measures, says the survey conducted May 29 to July 3.

The results come as many businesses are looking at government programs or credit to remain afloat.

Almost 64 per cent of survey respondents said they were approved for outside credit or government funding programs such as Canada Emergency Business Account loans or wage subsidies. Less than 24 per cent of businesses said in the survey that their rent or mortgage payments were deferred during the pandemic.

While working from home has increased during the pandemic, only about a quarter of survey respondents indicated they would likely offer teleworking as an option going forward after COVID-19 spread is contained.

The version released on Tuesday was a follow-up to a crowd-sourced questionnaire on the Statistics Canada website, a collaboration launched in April, with the Canadian Chamber of Commerce, that surveyed 12,600 businesses. The sample was not designed to reflect the overall Canadian economy.

The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

Coronavirus",[]
112,langleyadvancetimes,https://www.langleyadvancetimes.com/business/b-c-government-prepares-for-covid-19-economic-recovery-efforts/,B.C. government prepares for COVID-19 economic recovery efforts – Langley Advance Times,['Tom Fletcher'],2020-07-13 15:25:00-07:00,"B.C. Finance Minister Carole James expects to lay out the extent of the COVID-19 impact on the province’s economy this week, but how she will deploy a $1.5 billion relief fund will likely have to wait until August.

James is preparing to provide an update on the coronavirus pandemic’s effects on B.C. July 14. It will set out the progress of the province’s relief efforts for individuals and businesses, and include a range of financial forecasts about what the future holds for the B.C. economy.

But the $1.5 billion in borrowed money held in reserve for a recovery plan will not be finalized until after a six-week public consultation that runs until July 21, with analysis after that.

“Yes, we will have additional measures that will come later, after our consultation occurs,” James told reporters at the B.C. legislature July 13.

Many of the government’s measures are already in place, such as tax payment deferrals and reduced business school tax, plus the gradual lifting of pandemic restrictions on business and public activities. With the $1.5 billion recovery fund left from the $5 billion emergency appropriation voted by MLAs, the cost will be enormous.

“I’ve tabled legislation that says for the next three years we will not balance the budget. We will in fact have deficits,” James said. “But each and every year that’s going to have to be looked at. We’re going to have to see where the economic recovery is occurring. I’m afraid it’s a challenging time, and you’ll see that in some of the statistics tomorrow, when it comes to economic forecasters who have a wide range of what they anticipate could be coming, because of the uncertainty that’s there for, not British Columbia but in fact for Canada and the world.”

B.C. Liberal MLAs have called for faster action, and leader Andrew Wilkinson has sent a series of letters to Premier John Horgan with possible ways to use the relief money. Among those was declaring a sales tax holiday for struggling businesses, rather than just allowing them to defer sending in the sales tax they collect on transactions.

RELATED: B.C. legislature recalled for emergency summer session

RELATED: Online survey for B.C. pandemic fund open until July 21

@tomfletcherbc

tfletcher@blackpress.ca

Like us on Facebook and follow us on Twitter.

BC legislatureCoronavirus",[]
113,langleyadvancetimes,https://www.langleyadvancetimes.com/business/tree-planters-get-help-with-covid-19-protective-measures/,Tree planters get help with COVID-19 protective measures – Langley Advance Times,['Tom Fletcher'],2020-07-13 10:40:00-07:00,"Tree planters set out for work in the Cariboo region. (Williams Lake Tribune)

With an estimated 7,000 people planting trees across Canada, the federal government has committed up to $30 million in emergency funding to help contractors cover the extra costs of COVID-19 protection.

The funds are aimed at keeping the Justin Trudeau government’s reforestation commitment to plant 600 million trees on schedule, covering costs such as sanitizing stations, additional accommodation and transportation space and personal protective equipment, Natural Resources Canada said in a statement.

B.C.’s annual program had more than 300 million of those seedlings scheduled to be planted in 10 weeks this summer, but the start was delayed to develop coronavirus pandemic plans. It got underway in May.

Measures ordered for industrial camps include spaced seating in trucks and buses, and physical spacing measures for camps.

“Faced with the challenges of both maintaining the manufacturing of essential products and ensuring seedlings are planted on schedule amid COVID-19, federal, provincial and territorial governments, together with industry, work collaboratively to quickly put in place measures to protect workers and communities,” the statement said. “The government intends to work with the provinces and territories to deliver this funding, which will preserve jobs for forest sector workers, including approximately 7,000 tree planters this year.”

In April, B.C.’s chief forester requested that any tree planting in B.C. that hadn’t started be delayed until May. Contractors imposed two-week isolation for employees before they went out to work

RELATED: B.C. tree planting delayed for COVID-19 measures

RELATED: COVID-19 cases found after gatherings in Kelowna

The B.C. government is carrying on its program through the Forest Enhancement Society of B.C., including fire prevention by removing fire-killed trees for fuel pellet production. Among them is a $1.25 million grant to the Cheslatta Carrier Nation, to rehabilitate forest areas severely damaged by wildfires in 2018.

Work started in May on the south side of Francois Lake between Grassy Plains, Ootsa and Cheslatta Lakes, 65 km south of Burns Lake.

“The wildfires of 2018 burned 75 per cent of the Cheslatta Community Forest and even more overall on the territory,” said Ben Wilson, forestry coordinator for the Cheslatta Carrier Nation.

@tomfletcherbc

tfletcher@blackpress.ca

Like us on Facebook and follow us on Twitter.

BC legislatureCoronavirus",[]
114,langleyadvancetimes,https://www.langleyadvancetimes.com/business/several-langley-homes-and-projects-honoured-with-georgie-awards/,Several Langley homes and projects honoured with Georgie Awards – Langley Advance Times,"['Ryan Uytdewilligen', 'Local Business']",2020-07-12 18:00:00-07:00,"Grenor Homes took home Best Single Family Kitchen Up To $150,000 for Redwoods Manor in Langley

Langley homes and local home builders took home multiple Georgie Awards, an annual program operated by the Canadian Home Builders’ Association of British Columbia (CHBA BC).

The 28th annual awards gala was held on June 26 for the first-time ever via virtual format – hosted by Todd Talbot, co-host of Love It or List It Vancouver.

The Georgies aim to highlight the commitment and dedication to building excellence – open to all CHBA BC member companies in B.C.

Grenor Homes earned Best Single Family Kitchen Up To $150,000 for their home Redwoods Manor in Langley.

Greg Baarts, project manager and vice president of Grenor Homes, said the project was a 7300 square foot home designed by Sarah Gallop Design.

“The home features full smart home automation, an ICF foundation, rainwater storage for irrigation use, a swimming pool and pool house, custom timber beams – the list goes on,” Baarts said.

The award was specifically for the kitchen which features a large main kitchen with a large island, and a prep kitchen adjacent.

“When we build a home for our clients the focus is always on how they will best use the home. This specific home was designed for an executive style living with a prep kitchen to help ensure that the main area is always presentation and entertaining ready,” Baarts explained. “The kitchen features accents such as a coffered ceiling, and audio throughout, as well as full lighting control.”

READ MORE: Langley homebuilders take home multiple HAVAN awards

Other local Georgie Award winners included;

Sandhill Development Ltd. earned “Grand Georgie Awards Residential Community of the Year” and “Best Landscape – New or Renovation” for Elements in Langley.

Isle of Mann Property Group earned “Grand Georgie Awards Marketing Campaign of the Year” for Luxia at Yorkson – Phase-1 in Langley, as well as “Best Advertising Campaign” and “Best Project Identity” for that same project as well.

“Best Corporate/Project Website” went to Royale Properties Ltd for their Langley project in Gabriola Park.

To be eligible for a Georgie Award, members submitted entries that were built, renovated, developed, created and/or marketed during the period of January 1, 2019 to September 30, 2019.

The finalists and winners were selected by a panel of out-of-province industry professionals.

More information on all of the winners and nominees can be found at www.georgieawards.ca.

_________________________________

Is there more to this story?

Email: ryan.uytdewilligen@langleyadvancetimes.com

Like us on Facebook or follow us on Twitter

_________________________________

ConstructionHome and gardenLangley",[]
115,langleyadvancetimes,https://www.langleyadvancetimes.com/business/b-c-s-covid-19-job-recovery-led-by-tourism-finance-minister-says/,"B.C.’s COVID-19 job recovery led by tourism, finance minister says – Langley Advance Times",['Tom Fletcher'],2020-07-10 10:10:00-07:00,"B.C. service industries hardest hit by the coronavirus pandemic are showing the strongest signs of recovery, Finance Minister Carole James says.

The official unemployment rate for B.C. remains at 13 per cent based on Statistics Canada totals for June, but that is partly due to more people having the confidence to look for work as the B.C. economy reopens, James said July 10. Youth unemployment is up slightly to 29 per cent, another sign of job seekers coming back in the hardest-hit areas of the economy.

Statistics show 118,000 additional jobs in B.C. from May to June, with half of those in the accommodation and food service industries that were directly affected by COVID-19 health orders. It’s an encouraging start, but net job losses for B.C. since the pandemic restrictions began remain at 235,000, James said.

“I think it’s a good sign that you’re seeing that 50 per cent increase in jobs coming from those sectors,” James told reporters in a broadcast from the B.C. legislature. “We’re starting to see, as we encourage British Columbians to safely and cautiously travel within the province … They’re providing support to accommodation. I know that the Okanagan is talking about how busy they are this summer.”

RELATED: Canada adds 953,000 jobs in June, unemployment rate falls

RELATED: B.C. residents regaining confidence, John Horgan says

Ken Peacock, chief economist for the Business Council of B.C., said the June employment numbers are a pleasant surprise, with the first full month of the province’s restart bringing almost triple the employment increase seen in May. But of the 118,000 new jobs, 102,000 were part-time.

“Now it’s not surprising that companies are rehiring people on a part-time basis rather than jumping into full-time hours,” Peacock said in an interview with Black Press Media. “And also when you look at the sectors that were hit, you see more part-time in food services, accommodation services, some of the tourism activities.”

The one area that continues to see declines is manufacturing, which Peacock said is an indication of B.C.’s export economy in a global pandemic.

“We know our forest products sector is hurting, mining activity is probably being dampened as we speak because of the global slowdown, so I’m going to be watching that manufacturing number and some of the export elements closely in the next few months,” Peacock said.

@tomfletcherbc

tfletcher@blackpress.ca

Like us on Facebook and follow us on Twitter.

BC legislatureCoronavirus",[]
116,langleyadvancetimes,https://www.langleyadvancetimes.com/business/economy-adds-953000-jobs-in-june-unemployment-rate-falls/,"Economy adds 953,000 jobs in June, unemployment rate falls – Langley Advance Times",['The Canadian Press'],2020-07-10 08:30:00-07:00,"Even though more people found jobs, more people were also looking for work, Stats Canada data shows

Statistics Canada says the economy added nearly one million jobs in June as businesses forced closed by the pandemic began to reopen.

The agency says 953,000 jobs were added last month, including 488,000 full-time and 465,000 part-time positions.

The unemployment rate fell to 12.3 per cent in June after hitting a record-high of 13.7 per cent in May.

As in May, even though more people found jobs, more people were also looking for work.

The average economist estimate for June had been for an addition of 700,000 jobs and the unemployment rate to fall to 12.0 per cent, according to financial data firm Refinitiv.

Statistics Canada says the unemployment rate would have been 16.3 per cent had it included in unemployment counts those who wanted to work, but did not look for a job.

The jobs report this morning says there are still some 3.1 million people affected by the shutdowns of March and April when public health restrictions forced businesses to close and workers to stay at home to slow the spread of COVID-19.

About 2.5 million didn’t have jobs in June, either due to temporary or permanent layoffs, while the remainder are working less than half their usual hours.

As restrictions eased, the number of people participating in the labour force grew by about 786,000 after May’s 491,000 gain, bringing those considered in the labour force to within 443,000 of its pre-pandemic level.

The gains, though, have not been shared equally between men and women, with the former gaining back jobs at a faster pace than the latter.

The unemployment rate for women was 12.7 per cent in June compared to 12.1 per cent for men. Similarly, the participation rate for core-aged men was less than one percentage point below the February level, while for women it was 1.4 percentage points short.

The underutilization rate — which counts those who are unemployed, those who want a job but didn’t look for one, and those working less than half their usual hours — was 28.3 for women and 25.5 per cent for men.

The Bank of Canada and federal government say the worst of the economic pain from the pandemic is behind the country, but Canada will face high unemployment and low growth until 2021.

The economic outlook released by the Liberal government Wednesday forecast the unemployment rate to be 9.8 per cent for the calendar year, dropping to 7.8 per cent next year based on forecasts by 13 private sector economists.

The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

Employment",[]
117,langleyadvancetimes,https://www.langleyadvancetimes.com/business/hefty-undeclared-driver-charges-piling-up-icbc-warns-customers/,"Hefty undeclared driver charges piling up, ICBC warns customers – Langley Advance Times",['Tom Fletcher'],2020-07-09 14:08:00-07:00,"Unregistered driver penalties have been issued to 444 Insurance Corp. of B.C. customers since they were imposed last fall, and they are being dinged at an average of almost $3,000 each for failing to declare a driver who causes an accident.

Changing the risk assessment of vehicle insurance rates took effect in September 2019, shifting the cost from vehicles to individual drivers. That includes a declaration of household members, employees and others who use the insured owner’s vehicle 12 or more days in a calendar year. When that’s not disclosed, an accident triggers an additional charge on top of the deductible and premium impact of a crash claim.

This one-time “financial charge” is not a fine, ICBC clarifies in a statement July 9. ICBC calls it the UDAP, or Unlisted Driver Accident Premium. Its rate varies depending how bad the undeclared driver’s accident record is, and can go as high as $5,000 added to basic insurance, plus twice the optional insurance premium.

RELATED: Lawyers out, ICBC rates down next year, Eby says

RELATED: New B.C. drivers pay most for optional insurance

ICBC gives an actual example of how the UDAP is much more costly than what insurance would cost a bad driver:

Description: Married couple, in their 50’s, living together in Metro Vancouver. One person has no crashes, and the other has caused three at-fault crashes in 2018. The one who has caused three previous crashes isn’t listed on the policy but drives the car anyway and causes a crash this year.

What they paid for their insurance: $2,800/year

What they should have paid if both people were listed properly: $3,900/year, a difference of $1,100/year.

Unlisted Driver Accident Premium (UDAP):

Total: $8,140

Optional portion waived by ICBC: $3,140

Adjusted total: $5,000

@tomfletcherbc

tfletcher@blackpress.ca

Like us on Facebook and follow us on Twitter.

BC legislatureICBC",[]
118,langleyadvancetimes,https://www.langleyadvancetimes.com/business/cmhc-reports-annual-pace-of-housing-starts-in-canada-increased-in-june/,CMHC reports annual pace of housing starts in Canada increased in June – Langley Advance Times,['The Canadian Press'],2020-07-09 10:00:00-07:00,"Rural starts were estimated at a seasonally adjusted annual rate of 15,006 units

Canada Mortgage and Housing Corp. says the annual pace of housing starts rose in June as starts of multi-family projects rose, offsetting a decline in single-detached homes.

The federal housing agency says the seasonally adjusted annual rate of housing starts came in at 211,681 units in June, up from 195,453 in May.

Economists on average had expected an annual pace of 198,000 starts, according to financial markets data firm Refinitiv.

The result came as urban starts of apartments, condos and other types of multiple-unit housing projects rose 13.0 per cent to 154,602 units in June, while urban starts of single-detached homes fell 4.5 per cent to 42,073.

Rural starts were estimated at a seasonally adjusted annual rate of 15,006 units.

The six-month moving average of the monthly seasonally adjusted annual rates of housing starts rose to 199,655 in June, up from 197,063 in May.

The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

Real estate",[]
119,langleyadvancetimes,https://www.langleyadvancetimes.com/business/financial-check-ups-more-important-than-ever-during-turbulent-times-like-these/,Financial check ups more important than ever during turbulent times like these – Langley Advance Times,['The Canadian Press'],2020-07-09 10:00:00-07:00,"It is always important to review your financial plan on a regular basis, but especially now, experts say

As governments roll out plans to reopen the economy in the wake of the COVID-19 pandemic, experts say individual Canadians need to update their own financial plan to move forward too.

The stock market crash in March and the plunge in interest rates left many investors feeling uncertain and vulnerable, while still more have been left without work.

Tina Cheung, a wealth adviser at Vancity, says it is always important to review your financial plan on a regular basis, but a review can be especially important during times like these.

“During these times of uncertainty it is important to have peace of mind, and to have that peace of mind, to achieve it, is to get a financial check up,” she said.

Investors who were shocked at the state of their investment portfolios at the end of the first quarter might breathe a sigh of relief when checking their statements for the second quarter as stock markets have rallied off their lows seen near the end of March.

However, Canada’s main stock index is still down from where it was a year ago and well off the highs it hit in February before the pandemic struck the markets.

“The effects of the pandemic on the market will eventually pass, like the global financial crisis did, but if these few months created any stress or loss of sleep, we need to go back and talk about your risk appetite,” Cheung says.

But she says if your risk appetite has not changed and your goal hasn’t changed, then it is critical to think long term and stick to your plan.

Before heading into a meeting with your adviser, it is important to have a firm grip of your budget and what your goals are for the meeting.

Cheung says you need to be prepared to have an open discussion and be ready with information like your monthly income and expenses.

For some, reviewing their financial plan may mean difficult decisions, facing depleted emergency funds due to the loss of a job and little prospect for a return to work at a level seen before the pandemic.

A poll done for TD Bank found that 38 per cent of those surveyed identified as financially vulnerable in April 2020 compared with 15 per cent in November last year. The poll also found that 13 per cent of those asked in April felt confident in their financial future compared with 20 per cent in November 2019.

If you have taken advantage of the payment deferrals offered by many lenders, you need to have a clear plan for when those deferral periods come to an end and you need to resume making payments.

Gio Bazile, a district vice-president at TD Bank, says some borrowers may start to struggle once the deferrals come to an end if their income hasn’t picked back up again.

“Part of what is going to be really critical is understanding what your future cash flow is going to look like and how do you work with your financial adviser with an impending financial hardship, how do you best balance your wants and needs,” he said.

Bazile says everyone is going to face their own situation, but it’s key to have a candid conversation with your partner or family to understand where you are financially.

“If your cash flow is low or if you are kind of over-leveraged from a debt perspective, then that’s probably a time to actually spend some time with your financial adviser,” he said.

“If you’re looking at your savings account and realizing, wait a minute, I may not be able to get through this next two, three months and beyond, that’s probably another really big trigger.”

Craig Wong, The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

Finances",[]
120,langleyadvancetimes,https://www.langleyadvancetimes.com/business/video-brand-fitness-shares-toning-exercises-for-workout-wednesday/,VIDEO: Brand Fitness shares toning exercises for Workout Wednesday – Langley Advance Times,"['Joti Grewal', 'Local Business']",2020-07-08 14:00:00-07:00,"Week 14 is all about abs

Marion Brand, owner of Brand Fitness in Langley, shared a Latin inspired cardio workout in this week’s edition of Workout Wednesday hosted by Langley Advance Times. (Brand Fitness video screen shot)

Fitness instructor Marion Brand, owner of Brand Fitness in Langley, is sharing ways to have toned abs in this week’s at-home workout hosted by the Langley Advance Times.

Each week 57-year-old Brand will bring readers some workout inspiration they can try at home.

READ MORE: VIDEO: Workout Wednesday with Brand Fitness focus on legs

Watch this week’s episode below.

@JotiGrewal_

joti.grewal@blackpress.ca

Like us on Facebook and follow us on Twitter.

FitnessLangley",[]
121,langleyadvancetimes,https://www.langleyadvancetimes.com/business/covid-19-b-c-promotes-video-activated-services-card/,COVID-19: B.C. promotes video-activated services card – Langley Advance Times,['Tom Fletcher'],2020-07-07 15:00:00-07:00,"Already popular with students to get loans, the B.C. Services Card mobile app is being promoted as a way for more people to get access to B.C. government services without visiting an office to verify their identity.

The B.C. Services Card mobile app now allows card holders to send a picture and a short video of themselves to the Service B.C. office for verification. The new option is added to the live video call verification that was launched in June 2019, so people can apply at any time of the day or night. For submitted video, an email will be sent back once the verification is complete.

As might be expected, the citizens’ services ministry has created a how-to video showing the options for online verification of the mobile app. (See video below.)

The most popular use for video verification of the mobile app is student aid, with more than 53,000 post-secondary students having used the live video option to apply for loans through StudentAidBC in the past year. The mobile app can also be used to pay students loans and health-related bills, get access to personal health information, and view and manage personal income tax and benefit information.

The mobile app can also be used to submit a personal freedom of information request and receive records electronically.

RELATED: B.C. still struggles to control non-resident health fraud

RELATED: Medical coverage waiting period waived for COVID-19

The B.C. Services card was issued in 2013 to replace the greatly oversubscribed B.C. CareCard for health care, and for other provincial services. It may now be combined with a B.C. driver’s licence.

@tomfletcherbc

tfletcher@blackpress.ca

Like us on Facebook and follow us on Twitter.

BC legislatureCoronavirus",[]
122,langleyadvancetimes,https://www.langleyadvancetimes.com/business/b-c-homeowners-plead-for-action-on-condo-insurance-crisis/,B.C. homeowners plead for action on condo insurance crisis – Langley Advance Times,['Tom Fletcher'],2020-07-07 11:15:00-07:00,"B.C.’s housing minister says the province is doing its best to deal with an international problem, as she continues to be peppered with horror stories of huge increases in condominium insurance.

Opposition MLAs are highlighting the crisis of some strata property owners, facing double or triple rate increases, huge jumps in deductible amounts and in some cases refusal to insure at all. Municipal Affairs and Housing Minister Selina Robinson says a bill before the B.C. legislature tightens rules for depreciation reports and allows the use of reserve funds to pay skyrocketing insurance costs.

The impact of construction and maintenance issues on strata insurance was highlighted in a report June 16 by the newly established B.C. Financial Services Authority. But examples from B.C. tell a different story, of new buildings with no water or other damage claim history facing huge increases.

Langley MLA Mary Polak said she can identify “row upon row of brand-new townhomes” that are facing huge increases. “This isn’t about depreciation reports,” Polak told the legislature July 7. “It’s not about maintenance.”

One of those is the Prestwick townhouse complex in Langley, where the strata president was informed three days before the insurance came due that the premium was rising from $88,000 to $250,000. The complex is two years old and has no insurance claims, the president told the Langley Advance Times.

Robinson said the problem arose last fall and the government is moving as quickly as possible. But the COVID-19 pandemic has added enormous costs to the provincial budget, leaving few options to provide the immediate relief that opposition MLAs are calling for.

RELATED: B.C. changing rules as strata insurance costs rise

RELATED: Insurance shock for Langley townhouse owners

RELATED: Insurance up 40% province-wide, water claims cited

Surrey-Cloverdale MLA Marvin Hunt described a constituent named Diana, faced with a 280 per cent jump in premiums that forced the strata to dip into their capital reserve funds to pay for it.

“But that’s not any kind of a solution,” Hunt said. “As Diana says, ‘we can’t do that every year. We’ll run out of our funds’.”

Abbotsford West MLA Mike de Jong said there are thousands of property owners across the province who face the same situation, with monthly strata fees growing larger than mortgage payments. Using capital reserves to cover insurance depletes the savings accumulated to keep up with necessary maintenance like replacing roofs, de Jong said.

@tomfletcherbc

tfletcher@blackpress.ca

Like us on Facebook and follow us on Twitter.

BC legislature",[]
