,outlet,url,title,authors,publish_date,text,keywords
86,mapleridgenews,https://www.mapleridgenews.com/community/ride-for-cancer-in-langley-will-take-place-sunday-despite-covid-19/,"Ride for cancer in Langley will take place Sunday, despite COVID-19 – Maple Ridge News","['Dan Ferguson', 'Local News']",2020-07-09 06:00:00-07:00,"Annual fundraiser will be ‘really different,’ but classic cars are expected, organizer promises

Brogan’s Ride Against Cancer organizer Ken Johnson, seen here at the wheel of his prized convertible, will be taking part in the Sunday, July 12 fundraising ride against cancer, rain or shine from Langley to Harrison. (file)

Brogan’s Ride Against Cancer organizer Ken Johnson has been keeping a careful eye on the Fraser Valley weather forecast for this coming Sunday, July 12, the day for the third edition of the annual fundraiser.

“I saw one [forecast] that said it would be cloudy with sunny breaks and another that said there was a 60 per cent chance of rain,” Johnson told the Langley Advance Times.

How wet conditions are will decide how many of the more than 200 classic car owners who have expressed an interest in the event actually show up, he explained, noting that represents at least nine different car clubs from throughout the Lower Mainland and Fraser Valley.

“There’s a lot of people who don’t want to take their cars out if it’s raining,” Johnson acknowledged.

READ ALSO: Langley – revving up for the cause

Even more of a wild card are the social distancing requirements of the COVID-19 pandemic.

It will make for a different kind of ride, without people able to hang out in the parking lot or fill the seats inside Brogan’s Diner – a co-sponsor of the annual event.

Instead of hanging out, drivers will be asked to arrive shortly before the departure time of 9 a.m. (sharp) and line up in the Highland Village mall parking – in front of Brogan’s.

At the scheduled time, they will leave for Chilliwack, then Harrison, before returning to Langley and Brogan’s.

“It’s really different this year,” Johnson commented.

Cancer is a personal issue for Johnson, whose wife Theresa is a cancer survivor.

He lost one of his best friends to cancer as well, and several other friends are battling the disease.

Money raised by the ride will go to specific families nominated by readers of the ride Facebook page, he added.

“We’re trying to help any way we can.”

Brogan’s will be able to accommodate no more than 80 people, thanks to Plexiglas dividers that Johnson helped install.

“It’s not so much about the money, as setting out in the sun and having a good time,” Johnson remarked.

He will be driving his classic convertible, a car that comes with a story.

“I rode in that car when I was four years old,” Johnson laughed.

Years later, he located it, and bought it.

It was not in the best of shape, and took about two years to restore, he recalled.

“I found it in the blackberry bushes.”

He’s had more offers than he can count to buy the immaculate 1950s classic ride, but he means to keep it.

Like most classic car owners, he is also not a fan of rainy weather, but that will not deter him from taking part in this year’s fundraiser.

“We’re going, no matter what,” Johnson declared.

READ ALSO: Classic car enthusiasts rev their engines for fallen friend

In its first year, the car show raised $3,700 that was distributed to three local families.

The second annual Brogan’s Diner Fight Against Cancer Car Show raised $2,900 for the cause.

This year, they are hoping to collect $4,000.

Donations can be at the GoFundMe page for Brogan’s Fight Against Cancer Car Cruise or by e-transfer.

For more information, email oldfartscarclub@gmail.com or visit the Facebook page Brogan’s Diner Fight Against Cancer Car Show.

Photos from last year’s ride can be viewed online.



dan.ferguson@langleyadvancetimes.com

Like us on Facebook and follow us on Twitter

CancerCommunityLangley City",[]
87,mapleridgenews,https://www.mapleridgenews.com/obituaries/dianna-louise-dee-parry-nee-ling/,Dianna Louise ‘Dee’ Parry (née Ling) – Maple Ridge News,[],2020-07-08 00:00:00-07:00,"February 27, 1952 – July 8, 2020

We are heartbroken to announce the passing of our mom, Dianna “Dee” Parry on July 8, 2020 after a short but hard fought battle with Cancer.

Dee is survived by her husband Bob, her daughters; Rhonda (Dal), Cheryl (Tim), Elisa (Glenn), and cherished grandchildren. She leaves behind many other family members and lifelong friends.

Dee was born on February 27, 1952 in Regina, Saskatchewan but was raised in Winnipeg, Manitoba with her amazing and supportive extended family. She is predeceased by her parents Helen and Wilfred Ling.

She eventually moved to B.C. and raised her family in Maple Ridge.

Dee was devoted to her work and helping others. She was a hard-working and successful advertising sales representative at the Tri-City News and an active volunteer in her community. She organized many events and held fundraisers for Crossroads Hospice, Canadian Cancer Society and Seaforth Highlanders of Canada.

A single parent for many years, she was fiercely independent and always had a to-do list!

Mom could sew anything! And loved knitting too. She enjoyed hikes on Burke mountain with Bob and her fur baby Jake, shopping and lunch dates with her bestie Carol and bragged about her sharp shooting skills at the Gun Club.

She was a wonderful Grandma and will forever be remembered by family and friends for her bubbly personality, infectious smile and teeny tiny shoes.

Forever in our hearts.

Due to the current health restrictions a private family gathering will be held to celebrate her life.

Obituary",[]
88,mapleridgenews,https://www.mapleridgenews.com/obituaries/laura-elizabeth-levan-b-s-w-b-psy/,"Laura Elizabeth Levan (B.S.W., B.PSY.) – Maple Ridge News",[],2020-07-07 00:00:00-07:00,"July 5, 1951 – July 7, 2020

Laura Levan (nee McDonald) passed peacefully, at Maple Ridge Senior’s Village, after a 30 year battle with Parkinson’s Disease.

Born in Sarnia, Ont., Laura was predeceased by her sister Jane Ennett (McDonald) of Sarnia, and her brother John McDonald of Ottawa. Laura is survived by her husband of 47 years Spencer, son Derek of Nelson, B.C., his partner Mandy and grandsons Wrigley and Edward: son Mathew of Maple Ridge and daughter-in-law Maria; daughter Abby Stevens of Maple Ridge, son-in-law Jeremy Stevens and granddaughters Shay and Lila.

A graduate of McMaster University Laura’s compassion for others led to a lifelong career in social work. Laura was a champion for people with disabilities and their families in both Sarnia and Maple Ridge.

Laura believed strongly in volunteering and was a founding member of Cythera House in Maple Ridge. Laura loved friends, her sorority, a good book, travel, slot machines, martinis, and above all her family.

Donations in her honour can be made to the Parkinson’s Society of B.C. A celebration of Laura’s life will be held at a later date.Obituary",[]
89,mapleridgenews,https://www.mapleridgenews.com/obituaries/james-peters-o-d-f-a-a-o-johnson/,"James Peters O.D., F.A.A.O. Johnson – Maple Ridge News",[],2020-06-27 00:00:00-07:00,"May 26, 1939 – June 27, 2020

After a brief illness Dr. James Peters Johnson passed away peacefully on Saturday, June 27, 2020 at the age of 81. Jim was born on May 26, 1939 in Hamilton, Ontario. In 1964, he graduated with his O.D. degree from the College of Optometry of Ontario (in Toronto) and has been an active practitioner for 56 years in Hamilton Ontario, Sechelt British Columbia and in the Vancouver area. In 1978, he was inducted as a fellow in the American Academy of Optometry, and from 1976 to 1979 he taught at the School of Optometry and Vision Science, University of Waterloo.

Jim was an enthusiastic organist, an exceptional hobbyist and member of the Canadian Toy Train Association, and a worthy mentor to all young relatives.

Extended members of the Johnson, Peters, and Bays families will not soon forget him. Cousin Number Two was a founding member of The 77 Club.

Jim is survived by three brothers: Gilbert (Denise) of Cobourg, Dennis of Guelph, and Stephen (Wendy Warnken) of Toronto. Uncle Jim is fondly remembered by Piers (Brie Gillespie), Maximilian (Elizabeth Whelan Marcolini), Elliott and Emma, as well as great-nieces Beatrice and Peregrine. He is especially missed by two godsons – Donald (Cindy) Johnson of Vegreville Alberta and Elliott Johnson.

Jim is sadly missed by good friend and former wife Pamela Earle. He is predeceased by his parents, Dr. Arthur A. Johnson and Pearl (Peters) Johnson U.E. His family is thankful for the care and dedication of the staff at Ridge Meadows Hospital and Surrey Memorial Hospital in British Columbia during his final days.

In his senior years, Jim made an annual trip to Cambodia and his friends there send this message: “We have lost a kind man who has helped many people brighten up their eyesight and many children with school materials. He will Rest in Peace and his acts of kindness will be remembered by many people here in Cambodia. He will always be missed.” The ashes of James Peters Johnson will rest in a Buddhist Temple in Cambodia.

In lieu of flowers, please make a donation to a charity of your choice in memory of Dr. James Johnson. A celebration of his life will be announced at a later time. Messages can be left for the family at an on-line Guest Book at www.mapleridgefuneral.caObituary",[]
90,mapleridgenews,https://www.mapleridgenews.com/entertainment/songs-strings-and-steps-presents-outdoor-concert-series-in-abbotsford/,Songs Strings and Steps presents outdoor concert series in Abbotsford – Maple Ridge News,['Local Entertainment'],2020-07-14 07:00:00-07:00,"No more than 50 people permitted for each performance

Violinist Calvin Dyck of Abbotsford is featured in concert with two others on Friday, July 17. This is the first of a three-part outdoor concert series this summer. (Submitted photo)

Songs Strings and Steps Events presents an intimate outdoor concert series in Abbotsford starting on Friday, July 17.

The annual Symphony in the Park series has been cancelled due to COVID-19, but violinist Calvin Dyck has come up with an alternative – three concerts for a maximum of 50 people.

The first concert on Friday, July 17 features three musicians from the Vancouver Island Symphony: Dyck on accordion and violin, Mark Beaty on double bass, and Paolo Bortolussi on flute and cajon.

The program is an eclectic mix of traditional Irish ballads, tangos by Piazzolla and Gardel, and music by Bach and Telemann.

The trio just finished a week-long tour on Vancouver Island playing 12 concerts in a variety of venues, including one on top of a mountain.

The second concert on Friday, July 31 features award-winning musician Eric Harper and his fiery Flamenco guitar.

His performance involves audience participation, improvisation and writing tunes on the spot. The music and often hilarious stories are about his travels throughout the world – from the US to Portugal, Spain to Israel, Switzerland to China and back to Canada.

The third and final event on Friday, Aug. 21 features award-winning jazz saxophonist Eli Bennett and international violin sensation Rosemary Siemens.

This duo has been wowing audiences across the globe with their beautiful melodies, innovative sound and electrifying performance style since joining forces as SaxAndViolin.

Based in Vancouver, this married duo has a deep love of hymns and gospel music. In 2020, their cover of Lauren Daigle’s hit song You Say earned them a Canadian Gospel Music Award for Instrumental Song of the Year.

Siemens recently launched a new YouTube series titled Sunday Hymn Serenade, where she debuts a new hymn every Sunday at 7 a.m. PST on her YouTube Channel. The series, produced by Bennett, has featured SaxAndViolin and has been seen by millions of people around the world.

SaxAndViolin has also performed countless private events and concerts around the world. Their music videos have received over six million views on Facebook and YouTube and their debut album titled Can’t Help Falling In Love (Instrumental Love Songs), Vol. 1 released on Valentine’s Day and debuted at #3 on the Canadian iTunes Charts.

A limited number of seats are available for each concert, with performances at 2 p.m., 4 p.m. and 7 p.m. Visit calvindyck.com/concerts for tickets and more information.

ConcertsLive music",[]
91,mapleridgenews,https://www.mapleridgenews.com/entertainment/foundation-seeks-to-bring-meaningful-art-to-hammond/,Foundation seeks to bring ‘meaningful’ art to Hammond – Maple Ridge News,['Local Entertainment'],2020-07-09 06:00:00-07:00,"Asking Maple Ridge residents for suggestions on design and theme for two large community murals

While Maple Ridge Community Foundation is participating in the mural designing process, it is not involved in the building design, size, or other details. (Artist’s rendering/Maple Ridge Community Foundation)

A new building in the historic neighbourhood of Hammond will be decked out in colour and meaning, if the Maple Ridge Community Foundation has anything to say on the matter.

In what is being described as a community mural project, the foundation is seeking input from Maple Ridge residents for themes and ideas for two large images that will be installed on a new building at 11307 Maple Cres. in Hammond, explained Brenda Norrie, the foundation’s business relations manager.

“Share your design ideas with us and help us work with local artists to develop fantastic art for our community by our community,” she said, noting this is only at the initial concept stage of the process.

HAMMOND RELATED: 200 out of work as Hammond Cedar to close

Norrie noted there are some large expanses of wall space on the three-storey mini-warehouse building that will be home to the new murals.

While the building also faces Ditton Street and Lorne Avenue, the murals will be on the front of the structure, facing out onto Maple Crescent. And the dedicated spaces include an area approximately 50 feet by 19 feet in size, while the other is about 50 feet by 13 feet.

Each of the mural will be collage-style, Norrie said, and will feature multiple designs from multiple artists.

They will be based on a chosen theme for each mural, as determined in this stage of community input, she said, noting the murals will be vinyl installations rather than paintings directly on the building, to ensure longevity through the years.

This first stage of the mural process is simply gathering people’s thoughts and idea through an online survey, Norrie explained, expecting the building will be finished this fall.

In the next stage, local artists will have the opportunity to submit art to be considered for inclusion in the collage design.

RELATED: Virtual gala brings dinner to the door and money to locals in need

The deadline to complete the survey is Monday, July 20. More information on the foundation and this initiative are available online at www.mrcf.ca/murals.

.

__________________________

• If there is more to this issue, please let us know about it. Email us at editor@mapleridgenews.com. We look forward to hearing from you. In the meantime, like us on Facebook or follow us on Twitter.

Arts and culturemaple ridge",[]
92,mapleridgenews,https://www.mapleridgenews.com/news/man-found-dead-on-okanagan-trail-identified-as-hollywood-actor/,Man found dead on Okanagan trail identified as Hollywood actor – Maple Ridge News,['Caitlin Clow'],2020-07-08 14:48:00-07:00,"A GoFundMe campaign has been launched for a man in his 30s, identified as Hollywood actor Josiah Black, who was found dead at the Spion Kop Summit in Lake Country Tuesday, June 16, 2020. (GoFundMe)

A GoFundMe campaign has been started for a man who was found dead along a popular hiking trail in Lake Country on June 16.

The man in his 30s has since been identified as actor Josiah Black, best known for his role in Jigsaw – a 2017 Hollywood film in the Saw franchise.

“It is with a heavy heart that I write, on Monday, June 15, 2020, Josiah Black passed away suddenly and unexpectedly,” fundraiser organizer Jeremiah Black wrote, of the man found at Spion Kop Summit just after 9 a.m., June 16.

He leaves behind his wife, Alicia, and 16-month-old daughter “with another little boy or girl on the way,” the campaign reads.

“Josiah was loved and remembered by many as being a caring, loving father, husband, brother, son and friend to everyone who he came across,” the fundraiser reads. “During Josiah’s final days, he loved spending time outdoors, gardening, reflecting on the words of God, playing with his family, working on his classic VW Westfalia vans and writing through many facets.”

Black had a successful career in acting and stand-up comedy that brought him across North America from Vancouver to Los Angeles.

The GoFundMe campaign, launched June 22, has a $250,000 goal to “offer support, show love and offer encouragement to Josiah’s wife, baby and baby on the way during this difficult and uncertain time.”

“All of the funds dedicated in his name through this page will be offered directly to his family to help them with living expenses in the coming days, weeks, months and years,” Jeremiah Black wrote. “It’s my hope that they will be able to afford a safe home near to family if needed and have enough to put into a college fund for his kids.”

So far, nearly $20,000 has been raised in honour of Black.

READ MORE: Lake Country man found dead at Spion Kop Summit

READ MORE: Missing Lake Country man found safe

@caitleerach

Caitlin.clow@vernonmorningstar.com

Like us on Facebook and follow us on Twitter.

Entertainment",[]
93,mapleridgenews,https://www.mapleridgenews.com/entertainment/vicua-art-studio-to-hold-virtual-exhibition-at-pitt-meadows-gallery/,Vicuña Art Studio to hold virtual exhibition at Pitt Meadows gallery – Maple Ridge News,"['Colleen Flanagan', 'Local Entertainment']",2020-07-08 18:00:00-07:00,"‘Pansies and Flowers’ is an original acrylic painting by Vicuña’s artist, Cathy Gunnewig, that will be in the upcoming show Together We Art. Flowers are one of her most favorable subject to paint. (Contributed)

Artists with the Vicuña Art Studio will be holding their first exhibit with the Pitt Meadows Art Gallery, virtually.

More than 90 pieces will be on display on the City of Pitt Meadows website for the show called Together We Art.

The studio had been planning to have an exhibition at the Pitt Meadows Gallery since last year and was disappointed with the cancellation of this years Art Studio Tour and Piano on the Streets event due to the COVID-19 pandemic.

Vicuña Art Studio welcomed its first students in 2008. The studio was created in response to a need for artists with developmental disabilities who wanted more than a casual arts and craft studio. They wanted to pursue their artistic ambitions in a professional manner. Every artist who enters the Vicuña studio is given access to professional instruction and materials and are further supported to exhibit and sell their works at gallery events and with local retailers.

READ MORE: Maple Ridge Vicuña studio holds annual Winter sale

The studio is owned and operated by the Ridge Meadows Association for Community Living and is supported by funding from the provincial government and generous donations from patrons and supporting members.

Currently the studio is planning out their reopening so artists can return safely.

READ MORE: Maple Ridge Pitt Meadows Art Studio Tour on hold

Together We Art will run from July 25 to September 6 at pittmeadows.ca/virtualgallery.

Until July 19 the gallery is featuring the virtual exhibition called Pitt Meadows Proud. The collection showcases local artists in a variety of mediums including watercolours, oils, ceramics, woodwork and photography.

Artists include: Suzanne Amendolagine; Jessica Bailuk; Liz Boulton; Nancy Collins; Carla Dearman; Trudy Deaton; Darlene Eckert; Rob Egan; Ed Gifford; Patricia Gordon; Bob & Lorie Gray; Bob Hanczik; Michelle Hochstetter; Marie Matheson; Connie-Jean Moore; Linda Nelson; Judy Osiowy; Lea Sevcov; Laura Stark; and Diane Zutz.

cflanagan@mapleridgenews.com



Like us on Facebook and follow us on Twitter

art exhibitPitt Meadows",[]
94,mapleridgenews,https://www.mapleridgenews.com/entertainment/popular-lower-mainland-thanksgiving-festivities-cancelled-by-covid/,Popular Lower Mainland Thanksgiving festivities cancelled by COVID – Maple Ridge News,['Roxanne Hooper'],2020-07-07 12:00:00-07:00,"Fort Langley’s 25th annual Cranberry Festival put off until 2021, to avoid spread of virus

Food trucks are a big part of the Fort Langley’s annual Cranberry Festival. This would have been year 25, but due to COVID, organizers have announced the 2020 event has been cancelled. Watch for details about the 2021 Thanksgiving celebration. (Langley Advance Times files)

A Thanksgiving tradition that draws tens of thousands of Lower Mainland residents to Fort Langley every fall has been cancelled due to COVID.

Fort Langley’s 25th annual Cranberry Festival – always held on the Saturday of the Thanksgiving Day weekend in October – will not happen as a direct result of the pandemic, said Meghan Neufeld, the former festival coordinator and Fort Langley Business Improvement Area board member.

RELATED – VIDEO: Fort Langley Cranberry Festival rated a ‘huge success’

“This year’s Fort Langley Cranberry Festival was to take place on Saturday, Oct. 10 and would have been the festival’s 25th annual celebration,” she explained.

“Unfortunately, the desire to host the festival, even in an alternate-capacity, did not outweigh the need for public safety and regulatory compliance,” Neufeld said, acknowledging that the streets of Fort Langley are usually packed, shoulder to shoulder with festival goers for the one-day event.

READ MORE – LETTER: Fort Langley festival reminds us to be thankful

Due to the restrictions on gathering sizes limiting both the number of people and number of vehicles, the BIA directors made what she described as “the difficult decision to not proceed with the festival this year.”

The Fort Langley Cranberry Festival has been running since 1996 and has grown into a highly anticipated event of significant size – with more than 60,000 people visiting the village each year for the scheduled festivities.

“While it is disappointing that the event cannot happen this year, the Fort Langley BIA has high hopes that the village will celebrate the festival’s 25th anniversary in 2021,” Neufeld said, encouraging the public to still visit Fort Langley and “explore all it has to offer.”

.

_________________________________

Is there more to this story?

Email: news@langleyadvancetimes.com

Like us on Facebook or follow us on Twitter

_________________________________

FestivalFort Langley",[]
95,mapleridgenews,https://www.mapleridgenews.com/entertainment/on-cooking-berry-good-ideas-from-chef-dez/,ON COOKING: Berry good ideas from Chef Dez – Maple Ridge News,['Local Entertainment'],2020-07-06 15:00:00-07:00,"by Chef Dez/Special to Black Press Media

Summertime always offers a bountiful harvest of fresh fruit and berries; and blueberries, are by far, one of my favourite. They are not only packed full of nutrition and flavour but are also a very versatile cooking ingredient.

Upon any investigation into foods that are rich in antioxidants, you will always find berries at the top of the list. Blueberries have most other berries beat when it comes to antioxidant levels. The health benefits that we gain from foods abundant in antioxidants are too numerous to list in complete detail but includes anti-aging, lower cholesterol, strong immune resistance to flues and viruses, and reduction in risks of cancer and heart disease. This being said, it is in our best interest to attempt to introduce blueberries into our meals whenever possible.

The first idea that crosses most people’s minds when considering blueberries as an ingredient is desserts, but blueberries also compliment many savoury dishes quite well. Here are two suggestions for you to experiment with in the kitchen:

Red meat – Since blueberries are very dark and intensely flavoured, they tend to stand up to meats that are also very bold. A red wine pan sauce on steaks, roast beef, or lamb for example, is always complimented by the rich intensity of a couple handfuls of blueberries cooked down in it. Simply strain out the skins for a smooth syrupy sauce. Many people who have cooked with me also know that I am a big fan of including a dark berry jam into ground meat dishes (chili, meatloaf, hamburgers, etc.) based on this same principle.

Salads – When dealing with acids in vinaigrettes, blueberries work well as added sweetness, either as a salad ingredient or pureed into the dressing. This helps tone down the sharp notes of vinegars, lemon, and lime juices. The result is a smoother more complex taste.

One last thing to remember is that blueberries are also enhanced by the taste of balsamic vinegar. Try this at home tonight: take a handful of blueberries, wash and dry them, and toss with a teaspoon of balsamic, and a sprinkle of sugar, if desired. The blueberries and the balsamic are both bold flavours and match up quite well.

Dear Chef Dez,

I love buying blueberries from our local farms in large quantities at a great price. What is the best way to freeze them? How long should I keep them before using them up?

Joseph C., Mission

Dear Joseph,

Blueberries are best frozen individually to make it easier to retrieve a certain measurement when they are frozen, rather than defrosting a solid mass of them. Line some baking sheets with parchment paper, and then wash and dry your blueberries. Scatter them all out on the lined baking sheets and freeze them completely. Once completely frozen, easily transfer them to freezer bags by sliding them off the parchment. I suggest keeping frozen blueberries for six to 12 months at the most for best results.

.

– Chef Dez is a food columnist and culinary instructor in the Fraser Valley. Visit him at www.chefdez.com. Send questions to dez@chefdez.com or to P.O. Box 2674, Abbotsford, B.C. V2T 6R4

________________________________

• Got a news tip. Email us at editor@langleyadvancetimes.com. We look forward to hearing from you. In the meantime, like us on Facebook or follow us on Twitter.

Food and Drink",[]
96,mapleridgenews,https://www.mapleridgenews.com/business/businesses-tepid-toward-b-c-covid-recovery-plan-seek-bold-response-survey/,"Businesses tepid toward B.C. COVID recovery plan, seek bold response: survey – Maple Ridge News",['The Canadian Press'],2020-07-16 08:40:00-07:00,"Only 16 per cent of businesses were confident in B.C.’s restart plan and 47 per cent were not

The latest survey of businesses in British Columbia reveals few are confident the province’s $1.5-billion recovery plan will help them survive or succeed.

The survey of 1,401 member businesses from groups including the BC Chamber of Commerce, Greater Vancouver Board of Trade and Business Council of B.C. indicates owners want a bold, long-term recovery plan.

Only 16 per cent of businesses were confident in B.C.’s restart plan and 47 per cent were not.

Two-thirds of those surveyed were relying on some form of government support and owners were braced for a “second wave” of shutdowns or other problems if programs expire too quickly.

Some 28 per cent believed they’ll return to normal once programs end, 32 per cent expected to cut workers’ hours, 27 per cent anticipated layoffs, and one business in every 10 forecast either temporary or permanent closure.

Owners say payroll and wage supports must remain key components of B.C.’s recovery plan, along with fee and tax cuts.

The survey also identified expectations that the province must create better investment conditions.

Bridgitte Anderson, president and CEO of the Greater Vancouver Board of Trade, says business viability hinges on those measures.

Val Litwin with the BC Chamber of Commerce urges policy-makers to ”stay sensitive” to the vulnerability of the business sector.

“A bold economic recovery plan that helps small businesses compete is non-negotiable for a prosperous B.C., and when small businesses thrive so do communities and people,” Litwin said in a statement.

“Governments must keep focused on delivering their recovery plans swiftly.”

The survey, conducted with the Mustel Group, is the fourth in a series examining the effects on B.C. businesses since the pandemic flared in March.

The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.

Coronavirus",[]
97,mapleridgenews,https://www.mapleridgenews.com/business/bank-of-canada-holds-rate-forecasts-decline-in-gdp-of-7-8-this-year/,"Bank of Canada holds rate, forecasts decline in GDP of 7.8% this year – Maple Ridge News",['The Canadian Press'],2020-07-15 09:30:00-07:00,"The report pegs the annual inflation rate at 0.6 per cent this year

The Bank of Canada is holding its key interest rate at 0.25 per cent in response to what it calls the “extremely uncertain” economic outlook from the COVID-19 pandemic, and plans to keep it there until the picture improves.

In its updated outlook, the bank said Wednesday it expects the economy to contract by 7.8 per cent this year, driven downward by a year-over-year contraction of 14.6 per cent in the second quarter.

The report pegs the annual inflation rate at 0.6 per cent this year, rising to 1.2 per cent in 2021 and 1.7 per cent in 2022.

Its inflation target is 2 per cent, and the bank said in its policy statement it will maintain the current rate until that target is achieved.

The rate will have to stay low to provide “extraordinary monetary policy support” to help recuperate from the economic impact of COVID-19, it said.

The forecasts included in the Bank of Canada’s monetary policy report also come with a caution that the numbers could be thrown off.

The bank’s outlook is based on the assumption that there won’t be a broad-based second wave of the pandemic, that lockdowns will be gradually lifted, and the pandemic will have run its course by mid-2022 thanks to a vaccine or effective treatment.

The monetary policy report said there isn’t enough information to forecast how deep the economic scarring will be from business closures or widespread job losses.

It’s also unclear how quickly consumer demand will recover through changes in spending habits, work patterns and social behaviour, the report said.

Still, the central bank said it appears the country has avoided a worst-case scenario envisioned by the bank in its last report in April.

The central bank’s key interest rate has been at 0.25 per cent since March when it was rapidly dropped in response to the economic fallout from COVID-19.

Governor Tiff Macklem has seemingly ruled out any further drops and has said that the central bank doesn’t plan to raise the rate until well into an economic recovery.

The Bank of Canada’s June interest rate announcement came on Macklem’s first day on the job as the country’s top central banker. Though he was only observer during the June round of deliberations by the bank’s governing council, he endorsed the decision to keep the rate on hold.

The report Wednesday said growth will pick up beginning in this quarter, the third of the year, with the country recouping about 40 per cent of the drop in output from the first half of 2020.

Much of that will be driven by the reopening of businesses and partial rebound in spending, the bank says.

But after an initial, quick bounceback, Canada will enter what the bank calls a “recuperation phase” where the pace of recovery will slow.

“As reopening progresses, many people will probably continue to fear contracting the virus, and uncertainty about job security is likely to persist,” the report said.

“Both consumer and business confidence are therefore expected to remain subdued, restraining spending and employment, particularly in activities that involve in-person interaction.”

The bank said the pandemic will continue to affect consumer and business confidence during this phase amid widespread changes in the economy, including the energy sector where low prices and reduced demand have put production well below its pre-pandemic path.

As well, the shock facing the oil sector has “renewed questions about the likelihood of pipelines being developed,” the report said.

Some lower-income workers, disproportionately affected by job losses or cuts in earnings, “will face prolonged income losses” and push more households to the financial brink, the bank warns.

While higher income households may have excess savings to spend during this phase, some households will prioritize paying down debts, or padding rainy-day funds due to the uncertain economic environment, the report said.

Heavy discounts on unwanted inventory and smaller-than-planned price increases for firms will also act as a drag on inflation, which the bank expects to remain weak before gradually getting back to its two per cent target.

Housing activity is also expected to slow over the next few years with the ripple effects of the downturn, and lower immigration, the report said.

The central bank said it will provide a more detailed analysis of its long-run assumptions for the domestic economy when it updates it outlook in October.

Jordan Press, The Canadian Press

Like us on Facebook and follow us on Twitter.

Want to support local journalism? Make a donation here.",[]
98,mapleridgenews,https://www.mapleridgenews.com/business/b-c-ndp-changing-worksafebc-regulations-to-respond-to-covid-19/,B.C. NDP changing WorkSafeBC regulations to respond to COVID-19 – Maple Ridge News,['Tom Fletcher'],2020-07-14 15:40:00-07:00,"The B.C. government is pushing ahead with changes to increase insurable earnings under WorkSafeBC rules, and to give the insurer the ability to accept COVID-19 and other viral ailments as work-related without the current 90-day waiting period and investigation.

Labour Minister Harry Bains introduced amendments in the B.C. legislature July 14, emphasizing an increase in maximum disability benefits from $87,000 to $100,000, and authorizing WorkSafeBC to provide preventive medical treatment before a claim is accepted.

Changes to the Workers Compensation Act would also affect the rules for COVID-19 and other viral illness claims, which WorkSafeBC is already reviewing by the hundreds. Between 50 and 60 per cent of those claims are being accepted, Bains said.

A labour ministry statement on the changes puts it this way: “The legislation will fast-track the effective date of presumptions if established by WorkSafeBC board of directors for occupational diseases caused by viral pathogens. The presumption would simplify the process for workers who make a workers’ compensation claim if they contract viruses on the job. This would ensure that people who are at higher risk of contracting COVID-19 at work are able to access benefits more quickly.”

Employers have strongly opposed the change in “presumptions” that a coronavirus infection came from exposure at work. In a submission to WorkSafeBC, the Employers’ Forum argues that a better remedy is the national sick pay program proposed by Premier John Horgan and other premiers to deal with work lost due to pandemic rules and effects.

“Insufficient scientific information and the nature of this pandemic means the workers’ compensation system can only effectively address claims on a case-by-case basis, much as public health officials are currently doing win the contact tracing process,” the organization representing large and small employers said in its submission. “This pandemic – like all pandemics – is a public health crisis, not a workplace health crisis.

2019: Employer group drops out of WorkSafeBC review in protest

2017: B.C. Liberals promise to cap WorkSafeBC surplus premiums

“Embedding public health costs in WorkSafeBC premiums could be ruinous for businesses who are unable to absorb any further fixed or variable cost increases because of the ongoing fallout from COVID-19, and could undermine the long-term financial stability of WorkSafeBC.”

Bains said the increase in insurable earnings represents a cost to employers, who fund the no-fault compensation system through payroll assessments. The government’s planned changes allow for “stability in premiums” for this year and the next two, Bains said.

@tomfletcherbc

tfletcher@blackpress.ca

Like us on Facebook and follow us on Twitter.

BC legislatureCoronavirus",[]
