,outlet,url,title,authors,publish_date,text,keywords
296,newwestrecord,https://www.newwestrecord.ca/standout/stokholm-insurance-services-all-your-security-solutions-in-one-place-1.2279915,Stokholm Insurance Services: all your security solutions in one place,[],,"Whether it’s home insurance, car insurance, life insurance or even investments, understanding what product best meets your needs can be difficult, and the choices can be overwhelming. You want security for the future – but you also need to balance your risk. How do you decide what’s best for you?

Stokholm Insurance can help.

article continues below

“My focus is to help people see the value of insurance and understand what product will best serve their needs,” says Solvi Stokholm, a Co-operators Insurance Agent since 2009 and a twenty-year veteran of the insurance industry. “When there is a claim situation, people should know right away if they are insured. You never want to find yourself saying, ‘Oh I thought that was covered!’”

The Co-operators has been helping Canadians with their insurance needs for more than 70 years. The company started in the Prairies helping small farms and today provides protection to over a million Canadians.

According to Solvi, it’s Co-operators commitment to first-class customer service that has made them so successful—a commitment she shares.

“I’m a real people person,” she says. “I take my time with my customers to make sure they walk out of here feeling good about whatever coverage they’ve chosen. I’m not the pushy type. I just say, ‘Here are your options. What’s your budget?’ and we go from there.”

While many people question the cost of insurance, Stokholm says the real value is peace of mind.

“Knowing that you’re taking care of the people you love is a good feeling,” says Solvi. “With the right insurance, you can protect what you’ve worked so hard for and safeguard your family’s future against any unforeseen events.”

Even if you already have insurance, Solvi suggests you review it at least once every two yearsto ensure your coverage still meets your needs.

To find out more about Stokholm Insurance, visit Stokholm Insurance at 500 Sixth Ave Unit 506 in New Westminste, visit cooperators.ca/en/stokholm-insurance-services, call 604-525-6633 or email solvi_stokholm@cooperators.ca.",[]
297,newwestrecord,https://www.newwestrecord.ca/standout/profiles-of-excellence-kinman-associates-law-1.24041917,Profiles of Excellence: Kinman & Associates Law,[],,"They’ve built a reputation that extends far beyond the borders of the Royal City but the team at Kinman & Associates Law are – at heart – a hometown law office, and proud to be so.

“This is a vital growing community right here in New Westminster, and as more people come here, we hope that they will see that they can get excellent legal services right here in their own community,” says Ian Kinman, the owner and senior lawyer at the firm. “You don’t need to go to downtown Vancouver to the glass-and-steel high rises.”

article continues below

In fact, the company’s location couldn’t be better: they’re right across the street from the provincial courthouse in New Westminster. “It’s a great spot, right next to everything, so you don’t have to worry about going all over the place,” he said. The full service law firm focuses on a variety of areas, such as personal injury, civil and commercial litigation, corporate and commercial transactions, family law and more.

“We really like to think of ourselves as the firm that can deal with the vast majority of legal issues that people might have, whether it’s for an individual or a small business,” he said. “We also have two excellent criminal lawyers who are attached to our firm, who can assist clients with that category of work, too.”

Kinman says that one of the reasons they’ve established a great reputation over the years is their focus on communication.

“Client service is very important,” he said. “Many people are unfamiliar with the legal system and only need legal services every few years, so we work hard to be sure they understand what’s going on, and to have strong communication and personal service.”

In fact, the firm is able to work with individuals in a variety of languages, including Korean, Punjabi, Mandarin, Farsi and more, thanks to a diverse staff.

Kinman notes that recent changes in legislation around ICBC cases has left a lot of people uncertain about their legal needs.

“With those changes, a lot of firms are simply turning people away. But we’re saying we will still talk to you, hear your situation, and help you understand your rights and what is and is not possible,” he said. “We may not be able to help in the end, but we think people deserve the opportunity to discuss it and know what the options are.”

“I love this community and we’re proud to be able to serve the people here,” he said.

Many of their clients come to them from recommendations from family and friends, which the team says is a rewarding experience.

“When a client comes back or when they recommend someone else to us, we know we’ve done a great job,” he said.

Kinman & Associates was formed in 2007, but grew out of an earlier law firm that had been serving New Westminster since 1960, and where Ian had been practicing as a lawyer for many years. In all, he’s been working in the Royal City for more than 30 years now.

For more information about Profiles of Excellence and services they provide, please click here.",[]
298,newwestrecord,https://www.newwestrecord.ca/standout/alleviating-anxiety-through-clinical-counselling-1.3573744,Alleviating anxiety through clinical counselling,[],,"Have you been involved in a motor vehicle accident that's left you anxious, worried, or afraid to get behind the wheel again? Maggie Callander is a Registered Therapeutic Counsellor (RTC) offering clinical counselling through the Royal City Health & Manual Therapy clinic in New Westminster.

""I often help clients who have suffered injuries in a motor vehicle accident (MVA),"" Maggie says. ""When they experience fear and anxiety about driving again, it delays their return to work.""

article continues below

Drawing on several therapeutic modalities to tailor a program for each individual, Maggie's ultimate goal is to help clients feel valued and to learn appropriate ways to express feelings and emotions.

""Our foundational approach at Royal City Health is a multi therapeutic approach respecting each individual’s needs. Clinical counselling has been shown to assist clients in the recovery from MVA-related anxiety.

""The fear of driving that results from an MVA can have a devastating effect on a client's life,"" Maggie notes. ""Counselling in a safe environment can help alleviate the anxiety or depression and help the client get their life back.""

Royal City Health & Manual Therapy provides a multidisciplinary, integrated wellness model with clinical counselling as one component. The clinic also has a fully equipped gym for therapeutic exercises and offers physiotherapy, massage therapy, and chiropractic services.

""Very often, clients who have suffered an injury and are in pain feel uncertain of the future and suffer from depression,"" says Jeanie Bezdan, co-owner of Royal City Health & Manual Therapy along with her partner, Rick Tkach. ""At Royal City Health, our experienced practitioners are able to provide healing for the body, through massage, physio, and chiropractic treatments, and we can help clients cope with their feelings and emotions through clinical counselling.""

While appointments are required for clinical counselling and other programs at At Royal City Health, the clinic welcomes drop-in visits for general questions about the various therapies or programs.

""Our front desk staff are both friendly and knowledgeable,"" says Jeanie, ""and they're happy to answer enquiries with the option of booking an appointment at a future time.""

For an appointment with a clinical counsellor at Royal City Health, call 604.524.4446, visit the website, send them an email, or stop by the clinic at 210-610 Sixth Street, New Westminster. Royal City Health can also be found on Facebook.",[]
299,newwestrecord,https://www.newwestrecord.ca/standout/profiles-of-excellence-cefa-early-learning-1.24041949,Profiles of Excellence: CEFA Early Learning,[],,"A commitment to incredible education, top-notch care, and excellence on every front has been the hallmark of CEFA Early Learning centres since the first one opened its doors in West Vancouver more than two decades ago.

Vivian Young has seen the difference that level of commitment makes in the lives of children, from both sides: first as a parent whose children attended the program, and now as the owner of two CEFA locations in New Westminster.

article continues below

CEFA is an all-day early learning private school for children ages 1 to 5, with a curriculum that offers reading, writing, mathematics, and STEM (science, technology, engineering and math), as well as visual arts, dance, music, drama, yoga, cultural immersion, and more, with a focus on helping prepare for kindergarten readiness.

Young was the parent of three young children – two of whom were already in a CEFA school – when she made the decision to leave her position with an environmental consulting firm to have more time to focus on her young family. She began volunteering at the school, leading her to a deep appreciation of everything that CEFA stood for.

“I fell in love with the program and what it was offering,” she said. “All three of my children are quite unique with their own strengths and perseverance, including one with a learning disability. I felt strongly that CEFA supported us and promoted comfort and confidence. All three graduated from the CEFA program and my husband and I couldn’t be happier, more grateful or more proud of their efforts and successes in school and in sports.”

With her oldest about to graduate from Grade 12 and the youngest set to begin high school, she’s seen the long term impact that their early education experiences had on them. Now, she’s thrilled to offer that same experience for students at her two local programs.

She says the Royal City has been an incredible place for CEFA, with enthusiasm and support not just from local families but from the city itself.

“It’s amazing being a part of a vibrant and friendly community and working with the City of New Westminster,” she said. Their first location opened on Carnarvon Street in 2008 and they celebrated their second location in the Uptown area in Royal City Shopping Centre in May of 2019. She gives credit to her team of teachers and the families for the success they’ve had here.

“My staff are amazing, caring and dedicated. One of our teachers, who was with our school from 2009 until she retired in 2018, was a recipient of the 2015 Prime Minister’s Award for Excellence in Early Childhood Education which we are extremely proud of,” she said. “Our schools are like a second home and we truly work as extended family to each other and to our families. We operate with mutual respect and consideration.”

Young says she is excited about the future as more and more parents hear about the program. “CEFA’s core purpose is to inspire children to learn and be knowledgeable, seek self betterment and contribute as individuals,” she said. “Whether you are a child, parent, teacher or adult in your community, our core purpose helps guide any efforts.”

The foundations that made the first CEFA such a success continue today, she says, as that original commitment to excellence continues.

“Excellence is putting forth your best with the sincerest intentions,” she said.

For more information about the Profiles of Excellence and the services they provide, please click here.",[]
300,newwestrecord,https://www.newwestrecord.ca/standout/profiles-of-excellence-triniti-laser-clinic-and-medi-spa-1.23529470,Profiles of Excellence: Triniti Laser Clinic and Medi Spa,[],,"For Tahora Eslahian and Tina Ruggiero, there’s no better magic than the ability to transform how a client feels, inside and out.

The duo owns Triniti Laser Clinic and Medi Spa in New Westminster, which has re-located into a revitalized heritage house on Sixth Street.

article continues below

Being able to offer top-notch services in a beautiful environment is something the pair is ecstatic about – but it’s the impact that their work has on each client that makes them so proud of the work they do.

“People sometimes think of what we do as being about the outside, but what we see is clients who feel great on the inside because of what we can do for them,” said Tahora Eslahian, who owns Triniti along with Tina Ruggiero.

“That’s the best part of this work – you may have a client who comes in with acne, for example, who is feeling upset and insecure about that but we can find solutions for them.”

The clinic offers an array of services, including laser treatments to help with skin conditions and anti-aging, body contouring, laser hair removal, medical facials, permanent makeup, reflexology and more. Some services are aimed at treating current issues, others at prevention, and still others – such as hair removal – can simply make life simpler and easier for a client. Other services are focused on providing relaxation, balance, and general wellness.

No matter what services a client comes to Triniti looking for, or if they are a long-time customer or a first time visitor, the focus on excellence is the same.

“The level of service we have here is the best, hands down,” said Eslahian. “It’s all medically influenced, it’s the best technology, the most effective tools and techniques.”

That approach has helped the company grow by leaps and bounds over the years as loyal customers continue to return, but also recommend Triniti to their friends and family.

“Word of mouth has been the primary way we have grown and we love knowing that someone has recommended us,” she said.

The move into the new space has been an exciting evolution for the business.

“We renovated a beautiful heritage home on Sixth Street – it’s three levels, a beautiful large space. From the outside it looks a house but inside we have quite a number of treatment rooms and it’s a beautiful place to be able to work with our customers.”

Both Eslahian and Ruggiero have substantial experience in the field; Ruggiero is a certified laser technician with more than a decade of experience, and Eslahian has served as a trainer in laser treatments across North America.

“We have great expertise but we are always learning, too,” said Eslahian. “We want to know we always have the best techniques and tools, and that we are educated about the best ways to help our clients. We treat our clients like family – if there’s a service that I wouldn’t do to myself, or to my family or to my best friend, then I won’t perform it on a client.”

For more information, please visit their website.",[]
301,newwestrecord,https://www.newwestrecord.ca/standout/dog-care-7-tips-from-expert-shannon-o-reilly-1.2296868,Dog care: 7 tips from expert Shannon O’Reilly,[],,"“Caring for your dog starts with a lot of TLC,” says Shannon O’Reilly, dog lover and owner of Uptown Dawg, Vancouver’s premiere dog daycare and boarding facility. “Beyond that, there are a few easy tips for dog owners that will make caring for your pup a lot easier.”

O’Reilly knows a thing or two about caring for dogs. In addition to operating the leading dog daycare and boarding facility in Vancouver for more than a decade, O’Reilly and her staff provide a long list of dog care services that includes grooming, training, hikes, runs, structured play, teeth cleaning… even birthday parties!

article continues below

“Dogs are a lot more like us than most people think,” says O’Reilly. “They’re highly social and they respond well to affection. At the same time, they’re creatures of habit. So the sooner you can introduce them to the kind of experiences they’re going to have later in life, the better.”

Here are 7 easy tips O’Reilly suggests will make caring for your dog easier in the long run:

1. Play with your new puppy’s feet to prepare them for future nail trimmings. The more your pup gets used to having its feet handled, the easier that first trimming will be.

2. Don’t wait to start socializing your puppy. Right after the second set of shots, bring your pup to dog parks, arrange dog dates with your friends and their pets, and/or take them to dog daycare.

3. Book your dog’s first grooming by the time they are four months old. This will prevent matting in the fur. For long-haired breeds, consider grooming every six weeks.

4. Brush your dog’s teeth and provide them with bones so they have something resistant to chew. It’s really important to keep your dog’s teeth healthy and strengthen their gums. If brushing your dog’s teeth isn’t your thing, let the pros at Uptown Dawg do it for you.

5. Use a no-pull harness and/or a martingale collar on walks when training your dog. O’Reilly cautions that martingale collars should never be left on during playtime or whenever your dog is out of sight.

6. Bring bite-sized treats with you on outings to reward your dog for good behavior.

7. Crate train your puppy early on, as it will help teach them to accept a kennel as a safe and familiar area in the future.

For more information about how to care for your dog, visit Uptown Dawg’s website or give them a call at 604-469-3294. You can also find them on Facebook, Twitter and Instagram.",[]
302,newwestrecord,https://www.newwestrecord.ca/standout/a-key-of-her-own-program-helps-chronically-homeless-women-find-housing-1.2350411,A Key of Her Own program helps chronically homeless women find housing,[],,"""For marginalized women, finding stable housing is always hard,"" says Susan Keeping, regional manager of Housing First with the Elizabeth Fry Society of Greater Vancouver (EFry). ""With so few vacancies in the Lower Mainland, it’s even harder because landlords have so many applicants they usually don’t choose to rent to people who have struggled with homelessness.""

Through a program called A Key of Her Own, EFry helps women who have been homeless for more than six months or who are repeat shelter users, to access housing. Part of a federal government initiative called Housing First, the program also supports women in becoming successful long term tenants and connecting to local community supports.

article continues below

The program is making a significant difference in the lives of women struggling with homelessness.

“I would have been lost without this support,” one woman writes on her program evaluation form. “I now feel stable both in my housing and emotionally. It has improved my life dramatically. I now have hope that I can obtain my goals.”

A significant portion of A Key of Her Own clients are seniors or mothers with young children. The first step in supporting vulnerable women is getting to know them.

""During our intake process, we ask questions to prompt each woman to tell her story,"" says Susan. ""When women have been traumatized, they have a hard time with trust so they might not openly say, “I have health issues” but based on their answers, we can usually figure out what struggles they’re facing.”

""A Key of Her Own is more than just finding a woman a place to live,” says Susan. “We provide ongoing support for up to two years that greatly improves a women’s ability to deal with common barriers such as hoarding, mental health issues, physical issues or addiction.

""For example, we have clients who, without help, wouldn't remember to pay their rent on time and find themselves being evicted as a result. We meet with women on an ongoing basis, once a week, twice a week, whenever they need support in their community or in their home. By doing this we can help deal with the issues as they come up rather than after they have become a crisis.”

Most women connect with A Key of Her Own through referrals from community agencies, EFry drop-in centres or EFry’s shelters.

“It is very rewarding speaking to women who now have a home of their own and a life they are proud of,” says Susan.

For more information, visit EFry on the web, Facebook or Twitter.",[]
303,newwestrecord,https://www.newwestrecord.ca/standout/5-of-the-biggest-myths-about-dentures-1.2330221,5 of the biggest myths about dentures,[],,"Denture technology and techniques have come a long way in recent years; however, several of the myths about dentures continue to circulate. We reached out to Brian Ko and Patrick Marcelo of Prime Denture Clinic in New Westminster to set the record straight.

“For those who have few or no teeth remaining, dentures are an excellent option,” says Marcelo. “As denturists, we make sure patients understand the facts and explain the best options so that they can make an informed decision.”

article continues below

According to Marcelo, here are 5 of the biggest myths about dentures:

1.Dentures are difficult to clean: In fact, dentures are easier to clean than crowns, bridges or even natural teeth, because you can take them out and have easier access to them. “We also offer professional cleanings,” says Marcelo. “And we provide a lot of information to patients on how to clean their dentures more efficiently. It’s not hard to do.”

2. Dentures can get loose or fall out: Implant-supported dentures have eliminated this concern, says Marcelo, because they snap on to anchors embedded in the jaw and remain stable and tight. “We guarantee they will fit,” he says. “And if they should loosen over time, there are things we can do to make them tight again.”

3. Dentures are only for the elderly: “We’ve created dentures for people as young as 19,” Marcelo says. “They may have different options available to them but if the patient wants dentures, we can do that.”

4. Dentures will last for life: Prime Denture Clinic recommends replacing your dentures every five-to-seven years. Just like natural teeth, dentures will wear down and stain over time. “The tissue in your mouth and jawbone changes constantly,” says Marcelo. “As a result, your dentures will require adjusting and rebasing periodically so that they continue to fit comfortably and securely.”

5. Once you receive dentures, you do not have to go to the denturist anymore: “You will need to see your denturist at least once a year so your dentures can be adjusted, which will help you avoid any potential problems down the road,” says Marcelo. “You should also see your denturist at the first sign of any irritation or frequent sore spots on your gums.”

To find out more about Prime Denture Clinic or to schedule an appointment, visit their location at suite 203 - 624 Sixth Street in New Westminster, browse their website, send an email or call 604-521-6424.",[]
304,newwestrecord,https://www.newwestrecord.ca/standout/explore-the-exciting-world-of-wine-making-1.23172725,Explore the exciting world of wine making,[],,"We live in a world where transparency and authenticity have become invaluable brand traits a consumer expects when selecting a product. Well, what is more transparent and authentic than making your own product?

Located at the historic waterfront saloon district in New Westminster, The Wine Factory, which opened in June of 1994, was the city’s first and is now its only remaining consumer-made wine shop.



The Wine Factory moved to downtown New Westminster six years ago, after seventeen years in its original uptown location, and has been avidly exposing locals to the joy of make-it-yourself wine production while also linking the community in a creative and productive environment.



“You have to be here, you have to come into the store because you are the maker of the wine,” said owner Harm Woldring. “If you like wine, which according to many is healthy for you in moderation, making it yourself has lots of advantages.”



This inclusivity is one of the main reasons Woldring believes his store has been so successful, because it allows people from all kinds of different backgrounds to produce something they can be proud to consume and share with friends and family without the expense and bother of purchasing the equipment, creating a space and undertaking the process on their own. Of course, if you want to do it at home they’d be happy to help equip you and supply you with juice products of your choice.



Making your own wine with The Wine Factory can cost you as little as half the price of bottled or bag-in-a-box wine you buy in a store. The Wine Factory’s products are also uniquely vegan and contain far fewer sulphites and sorbates that commercial products. Typically, their customers reuse their bottles for years rather than disposing of them after one use, a far more environmentally friendly choice.



The Wine Factory has over 250 different varieties of shelf-stable juices from around the world for you to choose from to make your own high-quality wines, coolers and ciders. Although often seen as a luxury product, wine is a staple part of millions of people’s daily lifestyles. “Customers returning from trips to Europe often comment that wine is cheaper there than water, coffee or other common beverages,” said Woldring.

article continues below

If wine is a part of your lifestyle you should consider making your own, drop into their store, visit the Wine Factory website or give them a call at 604-540-8907.",[]
305,newwestrecord,https://www.newwestrecord.ca/standout/new-west-based-charity-pioneers-opportunities-for-marginalized-women-and-kids-1.2341405,New West-based charity pioneers opportunities for marginalized women and kids,[],,"With a lack of government and community supports, women rebuilding their lives after prison and children of incarcerated parents are both at risk of finding themselves on the wrong side of the law. The Elizabeth Fry Society of Greater Vancouver’s (EFry) mission is to help reduce the odds.

“More than 90 per cent of women’s crimes are driven by poverty,” says Shawn Bayes, executive director of EFry. “EFry was founded in New Westminster in 1939 to support women in prison and we still do that. Now, we also work to address the factors that put women at risk of breaking the law.”

article continues below

Lack of employment is a key reason women reoffend. Four years ago, EFry began a social enterprise, Asphalt Gals, which provides site clean-up services to the busy roofing industry. EFry recruits women before release, so they know they will have an income to rely on.

“We provide whatever a woman needs to work with us: boots, equipment, training, sometimes even food in the beginning. We set women up for success and they do themselves proud,” says Bayes. Asphalt Gals consistently receives rave reviews and repeat business from its customers.

As the majority of female inmates are single mothers, supporting children with a parent in prison was a natural fit for EFry. In 2001, it launched JustKids, Canada’s first such initiative.

“Without specialized supports, more than half of kids with incarcerated parents end up in prison themselves,” says Bayes. “We can help change that.” Programs include spring break and summer camps, Saturday clubs, a literacy program and holiday support. Every JustKids activity is made possible solely thanks to donations.

In all, EFry offers nearly two dozen programs and services throughout the Lower Mainland to help women and youth, at risk, involved in or affected by the justice system, including drop-in centres, shelters, supportive recovery programs, transitional housing, parenting and child development programs.

More information about EFry can be found at www.elizabethfry.com or by following @EFryVancouver on Facebook and Twitter.",[]
306,newwestrecord,https://www.newwestrecord.ca/standout/family-owned-funeral-service-prides-itself-on-the-relationships-it-has-built-1.24160722,Family-owned funeral service prides itself on the relationships it has built,[],,"Trust, built up through generations of serving families in their time of need.

It’s the hallmark of Kearney Funeral Services, one the family-owned and run business has been proud to provide families across Metro Vancouver with compassionate care for more than a century.

article continues below

“We are one of the oldest businesses in Vancouver. We’ve been around for 112 years, and owned all that time by the same family,” says company CEO Ryan Crean who represents the fourth generation to work in the business started by his great grandparents.

“My great grandfather went to Dawson City during the gold rush, where he owned a general store. And when he came back to Vancouver with the money he made, he met my great grandmother who helped the local churches lay out those who had passed away,” Crean says. “They fell in love, purchased a funeral home, and the rest is history.”

Since that time, Kearney Funeral Services has always stood by the philosophy that theirs is the business of building relationships—with individual families and the community as a whole.

“Essentially, we try to always be there when people need us, regardless if it’s before they require our services, or at the actual time,” Crean explains.

That’s a rare quality in today’s funeral industry, which is populated mostly by large corporate operations.

“We strive to be involved with the communities where we do business, because that’s where we live, and those are the people we serve,” Crean says. “That’s why we place such importance on building those important relationships. It permeates everything we do.”

Whether it’s supporting the local Catholic Church community, and its charitable organizations and parishes, or service groups such as Rotary, Kearney Funeral Services takes pride in being a member the surrounding community can rely upon.

“Being a family business, we are looking after generations of families, as well,” Crean says. “And that has allowed us to have built up trust over time, which makes everything so much easier for our clients because they have a sense of familiarity and belief in what we do.”

That’s especially important in today’s longer-lived society where many families don’t experience the loss of a loved one until later in life. So, when they do, having a trusted and familiar contact to depend on, like Kearney Funeral Services, is a significant comfort.

“That’s why cultivating relationships is such an integral part of what we do,” Crean says.

To learn more about Kearny Funeral Services and how one of their four locations across the region can help you, visit www.kearneyfs.com.",[]
307,newwestrecord,https://www.newwestrecord.ca/standout/5-things-you-need-to-know-about-downsizing-1.23154735,5 things you need to know about downsizing,[],,"1. It’s not just for retirees

Most people think of downsizing as something that empty nesters do when they no longer need the space to accommodate their family. But in fact, says New Westminster Realtor® Tracey Davies, it’s something of a trend for young families too. “People start to think, ‘Why do I need the big yard when I could have a townhouse with all the amenities I need nearby, reduce the commitments and responsibilities of a house and yard, and use the money I make for trips and experiences?’” she says.

article continues below

2. It can take a long time

“People shouldn’t be surprised if it takes years,” says Tracey. “It’s a really big decision and sometimes an emotional one – this could be a family home that someone’s lived in for years. It’s not just a transaction.” Tracey believes says that clients can be reassured that a conversation with a Realtor® doesn’t mean a commitment. “It’s something that needs to be thought about and discussed with other parties like the family, the lawyer and the bank. At a first meeting, I might just be giving clients information about what’s involved, and that’s OK.”

3. You need to do the math

A lot of number crunching needs to take place before you can get started on downsizing. “You need to know exactly how much money you’re going to get in your pocket before you go shopping,” says Tracey. “People often expect to come out with a lot, but sometimes that’s not the case if, for example, you want to downsize to a penthouse. You really need to talk to whoever handles your finances before making any decisions.”

4. Think 20 years ahead

You might put downsizing on the back burner because you’re fit as a fiddle now, but that might not be the case a decade down the line. “Ultimately it’s better to move when you still have control,” says Tracey. “If you’re downsizing for an unhappy reason, your kids and caregivers will do their best to find the best new home for you, but ideally you want to be the one making the decisions about where you live.”

5. Your Realtor® can help with more than the house

The logistics of going from a large family home to a condo can be overwhelming, but that’s where an experienced Realtor® can help. “I’ve been doing this a long time so I can provide all kinds of advice on movers and storage, for example,” says Tracey. “I know where you can donate goods, and who are the best cleaners. It saves you doing the research and eliminates one more cause of stress when you’re moving house.

To connect with Tracey, visit Traceydavies.com, phone 604-761-4138, or email traceydavies@shaw.ca.",[]
308,newwestrecord,https://www.newwestrecord.ca/standout/profiles-of-excellence-ur-wellness-1.24041924,Profiles of Excellence: UR Wellness,[],,"From ancient philosophy to modern medicine, the connection between the mind and body has long fascinated us – and shaped our lives.

For Penny Hyndman, tapping into that connection to help people find healing, health, and renewed energy has become her life’s purpose.

article continues below

Hyndman uses a variety of techniques to help her clients improve their well being at her New Westminster-based clinic, UR Wellness. This includes neurofeedback – or brain training – along with a variety of other tools to help people with a wide spectrum of needs including pain and stress management, performance enhancement, emotional support and general wellness. “Simply put, I provide stress management services to help you maintain balance in your life,” she said. “Wellness is a dynamic process of change and growth and I find brain training is the quickest route to get to the physical and emotional imbalances.”

Hyndman was drawn to health care early in life thanks to a passion for caring for others, and spent many years working as a nurse. “My hospital nursing career brought me deep meaning and joy,” she said. “I loved acting as a teacher, an advocate and a caregiver for my patients.”

But when a back injury forced her to leave her much loved vocation, she discovered bio- and neurofeedback.

“It transformed my life. It brought resilience to my nervous system and body. I felt calmer, more at peace, my muscle tension released, and most importantly, my sleep improved,” she said. Her chronic pain and physical discomfort lessened. Over time, she also found that it helped her let go of negative emotional patterns, such as perfectionism and poor self image, and improved her energy and self confidence.

The impact was so profound, she was quickly drawn to learn more. “I started working in one of Vancouver’s biofeedback clinics, and sought out mentors in the field of biofeedback and neurofeedback, both nationally and internationally. I was like a sponge.”

She also provides services in craniosacral therapy, reflexology, and other specialities, drawing on a blend of holistic western approaches and eastern healing methods to help create highly personalized approaches for each client based on their unique lives and needs. “My philosophy of health care is based on the principle that health is innate, or in other words, that it comes from within,” she said. “Our bodies are self-regulating, nonlinear systems capable of self healing. When interference such as stress, trauma, infection and toxicity is removed, your body can express its own healing potential and balance so equilibrium is obtained. My role is to create a healing environment and provide your body with accurate information so it can shift and heal itself.”

The clinic name is itself a reflection of this belief, she explains, noting that the U stands for “you” and the R for “are.” “You are wellness. It’s a philosophy that we are actively in the process of becoming aware of and making choices toward a healthy fulfilling life.”

Her reputation has grown through word-of-mouth recommendations, a reflection of the positive and powerful experiences clients have had. “I like to think I am changing the world one brain at a time,” she said.

Though Hyndman works with individual clients through her Eighth Street office, she also works with a variety of organizations, such as addiction centres and nursing homes. As well, she offers complimentary brain training sessions for veterans and first responders, a unique area of care that grew out of her clinical work helping veterans with PTSD through the Together We Can program in Vancouver.

“It’s my way of giving back to those providers who care for others.”

For more information about Profiles of Excellence and services they provide, please click here.",[]
309,newwestrecord,https://www.newwestrecord.ca/standout/wills-and-estate-planning-provide-peace-of-mind-1.2264423,WILLS AND ESTATE PLANNING PROVIDE PEACE OF MIND,[],,"Have you been putting off preparing your Will or finishing your Estate Planning?

If so, you’re not alone. The vast majority of us don’t attend to our Will and Estate Planning until something happens that forces us to act.

article continues below

“It is not a subject that people like to talk about and it usually takes the birth of a child or the death of a family member to motivate people,” says Andrew Liggett, a lawyer with SEA TO SKY LAW. “As a result, people can be very ill-prepared.”

Firms such as SEA TO SKY LAW provide guidance and support with simple and complex Wills, Power of Attorney documents, Representation Agreements, Living Wills, Estate Administration, and Will Variation Disputes.

“The Will is only one of the documents needed in the estate planning process,” Andrew says. “Health planning is actually more urgent.”

It is part of what SEA TO SKY LAW refers to as life-planning. Everyone should have a Power of Attorney and a Representation Agreement, for example, documents most people don’t know much about.

“The old saying is that a Will speaks from death,” Andrew says. “It does not give authority before death.”

Experienced lawyers like those at SEA TO SKY LAW address clients’ health decisions by asking a lot of “what-if” questions. Representation Agreements can be more daunting psychologically, but they are very important to have in place.

“Most people do not attend to this aspect of life-planning, perhaps because they are uncomfortable thinking about it. But it is part of personal planning that really should be done. It is not like a car accident that might or might not happen. The vast majority of us are going to be sick before we die. It is just a part of nature.”

To learn more about Wills and Estate Planning from the professionals at SEA TO SKY LAW visit their website, call 778-728-0208 or email them.

®™ Trademarks of AIR MILES International Trading B.V. Used under license by LoyaltyOne, Co. and The Sea to Sky Law Corporation.",[]
310,newwestrecord,https://www.newwestrecord.ca/standout/gum-grafts-without-scalpels-or-sutures-1.2274709,Gum grafts without scalpels or sutures,[],,"Among the many dental services offered by Queen’s Park Dental practice in New Westminster is a new type of gum graft that doesn’t require a scalpel or sutures.

“Gum grafts are needed for a number of reasons,” explains Dr. Darcy Murphy of Queen’s Park Dental. “Typically a patient has recession of the gums due to grinding, clenching, or brushing too hard over a number of years. Gum recession can also be the result of periodontal disease.”

article continues below

To avoid needing a gum graft, Dr. Murphy recommends keeping up with preventative dental care.

“Recession of the gums is something we measure during a routine check up,” he says. “If there’s a drop of one or two millimetres around the teeth, it’s something we monitor closely for any further changes. However, if it changes to three or four millimeters, then we would suggest a gum graft to the patient.”

Previously, the traditional method of performing a gum graft consisted of cutting tissue from the roof of a patient’s mouth and surgically placing it in the affected gum area.

“This can be extremely painful,” Dr. Murphy says, “and it can result in long-lasting soreness and a lengthy recovery period.”

To help Queen’s Park Dental patients avoid much of the pain and inconvenience of a traditional gum graft, Dr. Murphy offers the Pinhole Surgical Technique (PST®), a safe alternative that doesn’t require cutting or stitching and results in minimal post-operative symptoms, such as pain, swelling, or bleeding.

“We use specially designed instruments inserted through a small pinhole in the gum, to gently loosen the gum tissue and slide it over the gum recession. Most patients are pleasantly surprised by the instant cosmetic improvement.”

The Pinhole Surgical Technique was pioneered and patented by John Chao D.D.S, to provide a scalpel-free and suture-free procedure for correcting gum recession.

For more information on this patient-friendly gum graft procedure at Queen’s Park Dental or to make an appointment, check out their website, call 604.552.5242, email, or visit the practice at 215-624 Sixth Street, New Westminster. Queen’s Park Dental can also be found on Facebook and Twitter.",[]
